title   title   title   title   title   title
6.550000000000007205e-03	-9.169999999999997597e-03	1.309999999999999967e-03	-1.960517975347135344e+00	2.968226325751494699e+00	7.152538743525298059e+00
9.170000000000008006e-03	-9.169999999999997597e-03	1.309999999999999967e-03	-1.229088947481630667e+00	1.209197101407507580e+00	4.426142402247521090e+00
1.179000000000000881e-02	-9.169999999999997597e-03	1.309999999999999967e-03	-6.851001407591759129e-01	5.109211259392189008e-01	2.739822603848045546e+00
1.441000000000000961e-02	-9.169999999999997597e-03	1.309999999999999967e-03	-3.906440364187143688e-01	2.371794967832524526e-01	1.762137518866455643e+00
1.703000000000000694e-02	-9.169999999999997597e-03	1.309999999999999967e-03	-2.335111341906330462e-01	1.197833973550659348e-01	1.182331247409654118e+00
-1.703000000000000000e-02	-6.549999999999996797e-03	1.309999999999999967e-03	3.168176990227663525e-01	1.142710591411573856e-01	1.427941445200462844e+00
-1.440999999999999920e-02	-6.549999999999996797e-03	1.309999999999999967e-03	5.872232582387099109e-01	2.484192555901697796e-01	2.258619312018816494e+00
-1.178999999999999840e-02	-6.549999999999996797e-03	1.309999999999999967e-03	1.219367160035098152e+00	6.197767311936981383e-01	3.852109555283905529e+00
-9.169999999999997597e-03	-6.549999999999996797e-03	1.309999999999999967e-03	3.010934521201912961e+00	1.935345503616876517e+00	7.258703509820216837e+00
-6.549999999999996797e-03	-6.549999999999996797e-03	1.309999999999999967e-03	9.124170892350612405e+00	9.059483929418759018e+00	1.476959272688777425e+01
-3.929999999999995997e-03	-6.549999999999996797e-03	1.309999999999999967e-03	1.064361963789971099e+01	3.570471943851813279e+01	2.338069625742404156e+01
-1.309999999999995196e-03	-6.549999999999996797e-03	1.309999999999999967e-03	2.331753338387525076e+00	4.419234484570721833e+01	2.887740948362931448e+01
1.310000000000005604e-03	-6.549999999999996797e-03	1.309999999999999967e-03	-2.331753338387525076e+00	4.419234484570721833e+01	2.887740948362931803e+01
3.930000000000006405e-03	-6.549999999999996797e-03	1.309999999999999967e-03	-1.064361963789971099e+01	3.570471943851813279e+01	2.338069625742404156e+01
6.550000000000007205e-03	-6.549999999999996797e-03	1.309999999999999967e-03	-9.124170892350612405e+00	9.059483929418759018e+00	1.476959272688777602e+01
9.170000000000008006e-03	-6.549999999999996797e-03	1.309999999999999967e-03	-3.010934521201912961e+00	1.935345503616876517e+00	7.258703509820217725e+00
1.179000000000000881e-02	-6.549999999999996797e-03	1.309999999999999967e-03	-1.219367160035098152e+00	6.197767311936981383e-01	3.852109555283904641e+00
1.441000000000000961e-02	-6.549999999999996797e-03	1.309999999999999967e-03	-5.872232582387099109e-01	2.484192555901697796e-01	2.258619312018816938e+00
1.703000000000000694e-02	-6.549999999999996797e-03	1.309999999999999967e-03	-3.168176990227663525e-01	1.142710591411573856e-01	1.427941445200463289e+00
-1.703000000000000000e-02	-3.929999999999995997e-03	1.309999999999999967e-03	3.947502285997976923e-01	8.328477728702521343e-02	1.639559663747460538e+00
-1.440999999999999920e-02	-3.929999999999995997e-03	1.309999999999999967e-03	7.901870465168063795e-01	1.935246595530336067e-01	2.717472040295178193e+00
-1.178999999999999840e-02	-3.929999999999995997e-03	1.309999999999999967e-03	1.861444374988415085e+00	5.268382984221122722e-01	4.994017098079380546e+00
-9.169999999999997597e-03	-3.929999999999995997e-03	1.309999999999999967e-03	5.886133625296751326e+00	1.846776632893702974e+00	1.070278922086398943e+01
-6.549999999999996797e-03	-3.929999999999995997e-03	1.309999999999999967e-03	3.594584805187334098e+01	1.057624637903107434e+01	2.372103117169123010e+01
-3.929999999999995997e-03	-3.929999999999995997e-03	1.309999999999999967e-03	5.422929111312952699e+01	5.396285896732713638e+01	-1.044122104697200371e+02
-1.309999999999995196e-03	-3.929999999999995997e-03	1.309999999999999967e-03	5.572674650925405260e+00	6.496883617709464431e+01	-9.673265369239871347e+01
1.310000000000005604e-03	-3.929999999999995997e-03	1.309999999999999967e-03	-5.572674650925405260e+00	6.496883617709464431e+01	-9.673265369239871347e+01
3.930000000000006405e-03	-3.929999999999995997e-03	1.309999999999999967e-03	-5.422929111312952699e+01	5.396285896732713638e+01	-1.044122104697200371e+02
6.550000000000007205e-03	-3.929999999999995997e-03	1.309999999999999967e-03	-3.594584805187334098e+01	1.057624637903107256e+01	2.372103117169123010e+01
9.170000000000008006e-03	-3.929999999999995997e-03	1.309999999999999967e-03	-5.886133625296751326e+00	1.846776632893702974e+00	1.070278922086398588e+01
1.179000000000000881e-02	-3.929999999999995997e-03	1.309999999999999967e-03	-1.861444374988415085e+00	5.268382984221122722e-01	4.994017098079378769e+00
1.441000000000000961e-02	-3.929999999999995997e-03	1.309999999999999967e-03	-7.901870465168063795e-01	1.935246595530336067e-01	2.717472040295177749e+00
1.703000000000000694e-02	-3.929999999999995997e-03	1.309999999999999967e-03	-3.947502285997976923e-01	8.328477728702521343e-02	1.639559663747460760e+00
-1.703000000000000000e-02	-1.309999999999995196e-03	1.309999999999999967e-03	4.426426714295315090e-01	2.851507531327047984e-02	1.765807471148546082e+00
-1.440999999999999920e-02	-1.309999999999995196e-03	1.309999999999999967e-03	9.207648491005978597e-01	7.001593921181198388e-02	3.000384886446368693e+00
-1.178999999999999840e-02	-1.309999999999995196e-03	1.309999999999999967e-03	2.288036805617341685e+00	1.978751691767026144e-01	5.726426336139089024e+00
-9.169999999999997597e-03	-1.309999999999995196e-03	1.309999999999999967e-03	7.667463411136178131e+00	6.547496847594762581e-01	1.295117080890337391e+01
-6.549999999999996797e-03	-1.309999999999995196e-03	1.309999999999999967e-03	4.567226442084934490e+01	2.284826778062494235e+00	3.076064181116340635e+01
-3.929999999999995997e-03	-1.309999999999995196e-03	1.309999999999999967e-03	6.710001345207865597e+01	5.450535094845536221e+00	-9.812934432010723640e+01
-1.309999999999995196e-03	-1.309999999999995196e-03	1.309999999999999967e-03	7.437075615334424405e+00	7.140929167094729024e+00	-8.691408536060502854e+01
1.310000000000005604e-03	-1.309999999999995196e-03	1.309999999999999967e-03	-7.437075615334424405e+00	7.140929167094729024e+00	-8.691408536060502854e+01
3.930000000000006405e-03	-1.309999999999995196e-03	1.309999999999999967e-03	-6.710001345207865597e+01	5.450535094845536221e+00	-9.812934432010723640e+01
6.550000000000007205e-03	-1.309999999999995196e-03	1.309999999999999967e-03	-4.567226442084934490e+01	2.284826778062494235e+00	3.076064181116340990e+01
9.170000000000008006e-03	-1.309999999999995196e-03	1.309999999999999967e-03	-7.667463411136178131e+00	6.547496847594762581e-01	1.295117080890337391e+01
1.179000000000000881e-02	-1.309999999999995196e-03	1.309999999999999967e-03	-2.288036805617341685e+00	1.978751691767026144e-01	5.726426336139090800e+00
1.441000000000000961e-02	-1.309999999999995196e-03	1.309999999999999967e-03	-9.207648491005978597e-01	7.001593921181198388e-02	3.000384886446368249e+00
1.703000000000000694e-02	-1.309999999999995196e-03	1.309999999999999967e-03	-4.426426714295315090e-01	2.851507531327049372e-02	1.765807471148546526e+00
-1.703000000000000000e-02	1.310000000000005604e-03	1.309999999999999967e-03	4.426426714295315090e-01	-3.587640956030839490e-02	1.771436187700990317e+00
-1.440999999999999920e-02	1.310000000000005604e-03	1.309999999999999967e-03	9.207648491005978597e-01	-8.157903038289283926e-02	3.008278820741723258e+00
-1.178999999999999840e-02	1.310000000000005604e-03	1.309999999999999967e-03	2.288036805617341685e+00	-2.173460556357946494e-01	5.737196538062951490e+00
-9.169999999999997597e-03	1.310000000000005604e-03	1.309999999999999967e-03	7.667463411136178131e+00	-6.905941837954205909e-01	1.296325326488594065e+01
-6.549999999999996797e-03	1.310000000000005604e-03	1.309999999999999967e-03	4.567226442084934490e+01	-2.358628407819554962e+00	3.075791103293191497e+01
-3.929999999999995997e-03	1.310000000000005604e-03	1.309999999999999967e-03	6.710001345207865597e+01	-5.621153740064182003e+00	-9.823987249527444021e+01
-1.309999999999995196e-03	1.310000000000005604e-03	1.309999999999999967e-03	7.437075615334424405e+00	-7.510374542911383955e+00	-8.739520304075301738e+01
1.310000000000005604e-03	1.310000000000005604e-03	1.309999999999999967e-03	-7.437075615334424405e+00	-7.510374542911383955e+00	-8.739520304075303159e+01
3.930000000000006405e-03	1.310000000000005604e-03	1.309999999999999967e-03	-6.710001345207865597e+01	-5.621153740064182003e+00	-9.823987249527444021e+01
6.550000000000007205e-03	1.310000000000005604e-03	1.309999999999999967e-03	-4.567226442084934490e+01	-2.358628407819554518e+00	3.075791103293191497e+01
9.170000000000008006e-03	1.310000000000005604e-03	1.309999999999999967e-03	-7.667463411136178131e+00	-6.905941837954204798e-01	1.296325326488594243e+01
1.179000000000000881e-02	1.310000000000005604e-03	1.309999999999999967e-03	-2.288036805617341685e+00	-2.173460556357946771e-01	5.737196538062951490e+00
1.441000000000000961e-02	1.310000000000005604e-03	1.309999999999999967e-03	-9.207648491005978597e-01	-8.157903038289282538e-02	3.008278820741723258e+00
1.703000000000000694e-02	1.310000000000005604e-03	1.309999999999999967e-03	-4.426426714295315090e-01	-3.587640956030840877e-02	1.771436187700990317e+00
-1.703000000000000000e-02	3.930000000000006405e-03	1.309999999999999967e-03	3.947502285997976923e-01	-9.035673830100640624e-02	1.656012876432512826e+00
-1.440999999999999920e-02	3.930000000000006405e-03	1.309999999999999967e-03	7.901870465168063795e-01	-2.045930828865247242e-01	2.740809191454604221e+00
-1.178999999999999840e-02	3.930000000000006405e-03	1.309999999999999967e-03	1.861444374988415085e+00	-5.455484035397478726e-01	5.027356657039130816e+00
-9.169999999999997597e-03	3.930000000000006405e-03	1.309999999999999967e-03	5.886133625296751326e+00	-1.882285929390088208e+00	1.074850717791066401e+01
-6.549999999999996797e-03	3.930000000000006405e-03	1.309999999999999967e-03	3.594584805187334098e+01	-1.065865329633210479e+01	2.376848245628041312e+01
-3.929999999999995997e-03	3.930000000000006405e-03	1.309999999999999967e-03	5.422929111312952699e+01	-5.425114665322137597e+01	-1.044808459071156648e+02
-1.309999999999995196e-03	3.930000000000006405e-03	1.309999999999999967e-03	5.572674650925405260e+00	-6.712749633917599112e+01	-9.828604109885186801e+01
1.310000000000005604e-03	3.930000000000006405e-03	1.309999999999999967e-03	-5.572674650925405260e+00	-6.712749633917599112e+01	-9.828604109885186801e+01
3.930000000000006405e-03	3.930000000000006405e-03	1.309999999999999967e-03	-5.422929111312952699e+01	-5.425114665322137597e+01	-1.044808459071156648e+02
6.550000000000007205e-03	3.930000000000006405e-03	1.309999999999999967e-03	-3.594584805187334098e+01	-1.065865329633210479e+01	2.376848245628041667e+01
9.170000000000008006e-03	3.930000000000006405e-03	1.309999999999999967e-03	-5.886133625296751326e+00	-1.882285929390087764e+00	1.074850717791066401e+01
1.179000000000000881e-02	3.930000000000006405e-03	1.309999999999999967e-03	-1.861444374988415085e+00	-5.455484035397477616e-01	5.027356657039129928e+00
1.441000000000000961e-02	3.930000000000006405e-03	1.309999999999999967e-03	-7.901870465168063795e-01	-2.045930828865247242e-01	2.740809191454603777e+00
1.703000000000000694e-02	3.930000000000006405e-03	1.309999999999999967e-03	-3.947502285997976923e-01	-9.035673830100640624e-02	1.656012876432512826e+00
-1.703000000000000000e-02	6.550000000000007205e-03	1.309999999999999967e-03	3.168176990227663525e-01	-1.207828171483012608e-01	1.453802828070019926e+00
-1.440999999999999920e-02	6.550000000000007205e-03	1.309999999999999967e-03	5.872232582387099109e-01	-2.584709959483472153e-01	2.295593026562795735e+00
-1.178999999999999840e-02	6.550000000000007205e-03	1.309999999999999967e-03	1.219367160035098152e+00	-6.365489931650293309e-01	3.907022904452752687e+00
-9.169999999999997597e-03	6.550000000000007205e-03	1.309999999999999967e-03	3.010934521201912961e+00	-1.966942151015125706e+00	7.345128364894406126e+00
-6.549999999999996797e-03	6.550000000000007205e-03	1.309999999999999967e-03	9.124170892350612405e+00	-9.132948713084102721e+00	1.492352297270165984e+01
-3.929999999999995997e-03	6.550000000000007205e-03	1.309999999999999967e-03	1.064361963789971099e+01	-3.595713313732654370e+01	2.376549937779428134e+01
-1.309999999999995196e-03	6.550000000000007205e-03	1.309999999999999967e-03	2.331753338387525076e+00	-4.568528955451960627e+01	3.074329928161543535e+01
1.310000000000005604e-03	6.550000000000007205e-03	1.309999999999999967e-03	-2.331753338387525076e+00	-4.568528955451960627e+01	3.074329928161543179e+01
3.930000000000006405e-03	6.550000000000007205e-03	1.309999999999999967e-03	-1.064361963789971099e+01	-3.595713313732654370e+01	2.376549937779427779e+01
6.550000000000007205e-03	6.550000000000007205e-03	1.309999999999999967e-03	-9.124170892350612405e+00	-9.132948713084102721e+00	1.492352297270165806e+01
9.170000000000008006e-03	6.550000000000007205e-03	1.309999999999999967e-03	-3.010934521201912961e+00	-1.966942151015125706e+00	7.345128364894405237e+00
1.179000000000000881e-02	6.550000000000007205e-03	1.309999999999999967e-03	-1.219367160035098152e+00	-6.365489931650293309e-01	3.907022904452753131e+00
1.441000000000000961e-02	6.550000000000007205e-03	1.309999999999999967e-03	-5.872232582387099109e-01	-2.584709959483471597e-01	2.295593026562795291e+00
1.703000000000000694e-02	6.550000000000007205e-03	1.309999999999999967e-03	-3.168176990227663525e-01	-1.207828171483012886e-01	1.453802828070020148e+00
-1.703000000000000000e-02	9.170000000000008006e-03	1.309999999999999967e-03	2.335111341906330462e-01	-1.255271769901478429e-01	1.215175676808893268e+00
-1.440999999999999920e-02	9.170000000000008006e-03	1.309999999999999967e-03	3.906440364187143688e-01	-2.457960853280919122e-01	1.808726502014982529e+00
-1.178999999999999840e-02	9.170000000000008006e-03	1.309999999999999967e-03	6.851001407591759129e-01	-5.247130239638101434e-01	2.808943792647943916e+00
-9.169999999999997597e-03	9.170000000000008006e-03	1.309999999999999967e-03	1.229088947481630667e+00	-1.233386236346701637e+00	4.535945136100306918e+00
-6.549999999999996797e-03	9.170000000000008006e-03	1.309999999999999967e-03	1.960517975347135344e+00	-3.016357758000514089e+00	7.347149766780581182e+00
-3.929999999999995997e-03	9.170000000000008006e-03	1.309999999999999967e-03	1.872497382291860024e+00	-5.892613251951828168e+00	1.075186945586123954e+01
-1.309999999999995196e-03	9.170000000000008006e-03	1.309999999999999967e-03	6.757847619174406351e-01	-7.674607228171170803e+00	1.296919252850106119e+01
1.310000000000005604e-03	9.170000000000008006e-03	1.309999999999999967e-03	-6.757847619174406351e-01	-7.674607228171170803e+00	1.296919252850106119e+01
3.930000000000006405e-03	9.170000000000008006e-03	1.309999999999999967e-03	-1.872497382291860024e+00	-5.892613251951828168e+00	1.075186945586124132e+01
6.550000000000007205e-03	9.170000000000008006e-03	1.309999999999999967e-03	-1.960517975347135344e+00	-3.016357758000514089e+00	7.347149766780582070e+00
9.170000000000008006e-03	9.170000000000008006e-03	1.309999999999999967e-03	-1.229088947481630667e+00	-1.233386236346701637e+00	4.535945136100307806e+00
1.179000000000000881e-02	9.170000000000008006e-03	1.309999999999999967e-03	-6.851001407591759129e-01	-5.247130239638101434e-01	2.808943792647943916e+00
1.441000000000000961e-02	9.170000000000008006e-03	1.309999999999999967e-03	-3.906440364187143688e-01	-2.457960853280918567e-01	1.808726502014982973e+00
1.703000000000000694e-02	9.170000000000008006e-03	1.309999999999999967e-03	-2.335111341906330462e-01	-1.255271769901478429e-01	1.215175676808893046e+00
-1.703000000000000000e-02	1.179000000000000881e-02	1.309999999999999967e-03	1.625104375846350147e-01	-1.130963519306329573e-01	9.831552812849896350e-01
-1.440999999999999920e-02	1.179000000000000881e-02	1.309999999999999967e-03	2.444212077248863468e-01	-2.004688465145732512e-01	1.377825923417934639e+00
-1.178999999999999840e-02	1.179000000000000881e-02	1.309999999999999967e-03	3.663088247105713569e-01	-3.687085583836302027e-01	1.964470709131267867e+00
-9.169999999999997597e-03	1.179000000000000881e-02	1.309999999999999967e-03	5.214093697072779143e-01	-6.880570344297428642e-01	2.811106742200430553e+00
-6.549999999999996797e-03	1.179000000000000881e-02	1.309999999999999967e-03	6.319550450294666444e-01	-1.222900773817857001e+00	3.911808610137313735e+00
-3.929999999999995997e-03	1.179000000000000881e-02	1.309999999999999967e-03	5.391789400684334765e-01	-1.865475603674123795e+00	5.035604764546161682e+00
-1.309999999999995196e-03	1.179000000000000881e-02	1.309999999999999967e-03	2.087504020803636617e-01	-2.292362427029521310e+00	5.751233644609312634e+00
1.310000000000005604e-03	1.179000000000000881e-02	1.309999999999999967e-03	-2.087504020803636617e-01	-2.292362427029521310e+00	5.751233644609314410e+00
3.930000000000006405e-03	1.179000000000000881e-02	1.309999999999999967e-03	-5.391789400684334765e-01	-1.865475603674123795e+00	5.035604764546160794e+00
6.550000000000007205e-03	1.179000000000000881e-02	1.309999999999999967e-03	-6.319550450294666444e-01	-1.222900773817857001e+00	3.911808610137313735e+00
9.170000000000008006e-03	1.179000000000000881e-02	1.309999999999999967e-03	-5.214093697072779143e-01	-6.880570344297429752e-01	2.811106742200430553e+00
1.179000000000000881e-02	1.179000000000000881e-02	1.309999999999999967e-03	-3.663088247105713569e-01	-3.687085583836302027e-01	1.964470709131267867e+00
1.441000000000000961e-02	1.179000000000000881e-02	1.309999999999999967e-03	-2.444212077248863468e-01	-2.004688465145732512e-01	1.377825923417934639e+00
1.703000000000000694e-02	1.179000000000000881e-02	1.309999999999999967e-03	-1.625104375846350147e-01	-1.130963519306329434e-01	9.831552812849894130e-01
-1.703000000000000000e-02	1.441000000000000961e-02	1.309999999999999967e-03	1.096949137584634359e-01	-9.375635911701188374e-02	7.816100314598781740e-01
-1.440999999999999920e-02	1.441000000000000961e-02	1.309999999999999967e-03	1.499856992624578889e-01	-1.514550417456714537e-01	1.037459741338509378e+00
-1.178999999999999840e-02	1.441000000000000961e-02	1.309999999999999967e-03	1.985540693510748633e-01	-2.461924062725330264e-01	1.379528102986396387e+00
-9.169999999999997597e-03	1.441000000000000961e-02	1.309999999999999967e-03	2.432860459588328805e-01	-3.927398304835459930e-01	1.812628872195121144e+00
-6.549999999999996797e-03	1.441000000000000961e-02	1.309999999999999967e-03	2.551854590986034621e-01	-5.896337107446036896e-01	2.302340303299328816e+00
-3.929999999999995997e-03	1.441000000000000961e-02	1.309999999999999967e-03	2.003515947879563885e-01	-7.928538620512446400e-01	2.751409497411270166e+00
-1.309999999999995196e-03	1.441000000000000961e-02	1.309999999999999967e-03	7.627814434807239641e-02	-9.235774067471296256e-01	3.024418632222230841e+00
1.310000000000005604e-03	1.441000000000000961e-02	1.309999999999999967e-03	-7.627814434807239641e-02	-9.235774067471296256e-01	3.024418632222230841e+00
3.930000000000006405e-03	1.441000000000000961e-02	1.309999999999999967e-03	-2.003515947879563885e-01	-7.928538620512446400e-01	2.751409497411270610e+00
6.550000000000007205e-03	1.441000000000000961e-02	1.309999999999999967e-03	-2.551854590986034621e-01	-5.896337107446036896e-01	2.302340303299328816e+00
9.170000000000008006e-03	1.441000000000000961e-02	1.309999999999999967e-03	-2.432860459588328805e-01	-3.927398304835459375e-01	1.812628872195121144e+00
1.179000000000000881e-02	1.441000000000000961e-02	1.309999999999999967e-03	-1.985540693510748633e-01	-2.461924062725330264e-01	1.379528102986396387e+00
1.441000000000000961e-02	1.441000000000000961e-02	1.309999999999999967e-03	-1.499856992624578889e-01	-1.514550417456714815e-01	1.037459741338509378e+00
1.703000000000000694e-02	1.441000000000000961e-02	1.309999999999999967e-03	-1.096949137584634359e-01	-9.375635911701188374e-02	7.816100314598782850e-01
-1.703000000000000000e-02	1.703000000000000694e-02	1.309999999999999967e-03	7.328369646839683060e-02	-7.424622536822869656e-02	6.175294267057401809e-01
-1.440999999999999920e-02	1.703000000000000694e-02	1.309999999999999967e-03	9.255005275727465341e-02	-1.108336181673226783e-01	7.828857961046641334e-01
-1.178999999999999840e-02	1.703000000000000694e-02	1.309999999999999967e-03	1.115788235513179710e-01	-1.638414666466410374e-01	9.860890742218553218e-01
-9.169999999999997597e-03	1.703000000000000694e-02	1.309999999999999967e-03	1.236197128466766659e-01	-2.350386743578488646e-01	1.220231358465975191e+00
-6.549999999999996797e-03	1.703000000000000694e-02	1.309999999999999967e-03	1.184042984834965950e-01	-3.185267284901169837e-01	1.461572315541195710e+00
-3.929999999999995997e-03	1.703000000000000694e-02	1.309999999999999967e-03	8.744466761076855055e-02	-3.966012316605166399e-01	1.667289827702600036e+00
