           x [cm]           y [cm]           z [cm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
           -6.747          -2.8545          -4.9305    -4.851837e-07   -4.1315513e-07      -0.35554805       0.33664194       0.19840349      -0.19396493
           -6.228          -2.8545          -4.9305     4.180356e-08    7.4403289e-07      -0.40479416       0.34552559       0.22531645      -0.19989648
           -5.709          -2.8545          -4.9305    1.7526614e-06    9.1199587e-07      -0.47283301       0.35614625       0.26259279      -0.20723982
            -5.19          -2.8545          -4.9305    1.2173232e-06    8.3755185e-07       -0.5472942       0.36564818       0.30350101      -0.21413387
           -4.671          -2.8545          -4.9305   -7.0474698e-07   -2.3426509e-07      -0.62774003       0.37404758       0.34777719      -0.22050786
           -4.152          -2.8545          -4.9305    5.7202283e-07    8.5694978e-07      -0.71322602       0.38138324       0.39485633      -0.22629862
           -3.633          -2.8545          -4.9305    2.1743372e-07    1.0643432e-06      -0.80213577       0.38770765       0.44378912      -0.23145148
           -3.114          -2.8545          -4.9305    5.8992981e-07    7.5668811e-07      -0.89186502       0.39302039       0.49308676       -0.2358807
           -2.595          -2.8545          -4.9305     3.874448e-07   -6.3370737e-07      -0.97880203       0.39744937       0.54074299      -0.23961835
           -2.076          -2.8545          -4.9305   -3.2163572e-07   -2.1373921e-06       -1.0596803       0.40108564       0.58498144      -0.24268921
           -1.557          -2.8545          -4.9305    4.2270119e-07    -3.386555e-07       -1.1288329        0.4038496       0.62270641      -0.24504562
           -1.038          -2.8545          -4.9305     9.430012e-08   -1.5092751e-07       -1.1821451       0.40581673       0.65174627      -0.24670395
           -0.519          -2.8545          -4.9305   -4.1246892e-07    4.3896222e-08       -1.2156779       0.40699747       0.66998678      -0.24769242
                0          -2.8545          -4.9305   -7.8654651e-08    1.4270677e-06       -1.2272265       0.40738484       0.67627412      -0.24802235
            0.519          -2.8545          -4.9305   -4.7928677e-07   -2.1893964e-06       -1.2156748       0.40699637       0.66998768      -0.24769126
            1.038          -2.8545          -4.9305   -2.9225525e-06   -1.2795272e-06        -1.182135       0.40581486       0.65174127      -0.24670765
            1.557          -2.8545          -4.9305   -1.9498473e-06    -8.450765e-07       -1.1288455        0.4038468       0.62270612      -0.24503627
            2.076          -2.8545          -4.9305     -3.05067e-07   -3.2683874e-07       -1.0596732        0.4010686        0.5849818      -0.24269997
            2.595          -2.8545          -4.9305    6.1751791e-07    1.5650606e-06      -0.97880614       0.39744887       0.54074597      -0.23961861
            3.114          -2.8545          -4.9305   -3.0180001e-07    2.6400226e-06      -0.89186543       0.39302066       0.49308738      -0.23588189
            3.633          -2.8545          -4.9305   -2.8850303e-07   -7.6381411e-08      -0.80213493        0.3877106       0.44378752      -0.23145291
            4.152          -2.8545          -4.9305   -2.8571249e-06   -6.0841231e-08      -0.71322602       0.38138461       0.39485502      -0.22630022
            4.671          -2.8545          -4.9305   -9.0516198e-07   -1.0284323e-07      -0.62773949       0.37404922       0.34777799      -0.22050838
             5.19          -2.8545          -4.9305    -1.324627e-06    6.8979682e-07      -0.54729456       0.36564937        0.3035025      -0.21413313
            5.709          -2.8545          -4.9305    1.1747009e-07     5.087432e-07      -0.47283304       0.35614714       0.26259416      -0.20723906
            6.228          -2.8545          -4.9305    6.5999501e-07    8.9519938e-07       -0.4047929       0.34552708       0.22531748      -0.19989578
            6.747          -2.8545          -4.9305    1.8016899e-06    1.1512637e-06       -0.3555471       0.33664304       0.19840483      -0.19396403
           -6.747          -2.3355          -4.9305    4.3585266e-07    3.3284638e-07      -0.38279256       0.34211791       0.17435007      -0.16064857
           -6.228          -2.3355          -4.9305   -8.8168179e-08    6.4952843e-07      -0.43658018       0.35096133        0.1983235      -0.16558833
           -5.709          -2.3355          -4.9305    1.3126653e-06    3.4084326e-07      -0.51131779       0.36148706       0.23172657      -0.17170015
            -5.19          -2.3355          -4.9305    1.1128453e-06     7.897566e-07      -0.59380686       0.37084231       0.26869968      -0.17743388
           -4.671          -2.3355          -4.9305    6.2500879e-07    2.9022107e-07      -0.68377447       0.37906602       0.30908987      -0.18272831
           -4.152          -2.3355          -4.9305    1.2815224e-06    5.7515786e-07      -0.78036308       0.38622767       0.35245609      -0.18753007
           -3.633          -2.3355          -4.9305     1.015288e-07    3.0454931e-08      -0.88190168       0.39238703       0.39798096       -0.1917944
           -3.114          -2.3355          -4.9305   -4.0086326e-07   -1.0382269e-06      -0.98554307       0.39755654       0.44432595      -0.19544917
           -2.595          -2.3355          -4.9305    1.2975889e-06    6.9021871e-07       -1.0869449       0.40187258       0.48952842      -0.19852434
           -2.076          -2.3355          -4.9305    7.4870934e-07   -2.1429682e-06       -1.1820644       0.40542409       0.53180552      -0.20104179
